SHBLON,SHBLAT,EHBLON,EHBLAT,count
121.384914909287,31.22307661614703,121.41639024813443,31.259049457798415,12
121.5842587219874,31.313008720275487,121.5842587219874,31.33099514110118,12
121.384914909287,31.214083405734186,121.37442312967119,31.232069826559876,12
121.50032448506091,31.259049457798415,121.45835736659767,31.214083405734186,12
121.50032448506091,31.259049457798415,121.48983270544511,31.295022299449798,12
121.5842587219874,31.339988351514027,121.57376694237159,31.348981561926873,12
121.50032448506091,31.259049457798415,121.50032448506091,31.241063036972722,12
121.39540668890281,31.366967982752563,121.40589846851861,31.357974772339716,12
121.50032448506091,31.268042668211258,121.50032448506091,31.313008720275487,12
121.50032448506091,31.268042668211258,121.53179982390834,31.277035878624105,12
121.39540668890281,31.366967982752563,121.39540668890281,31.37596119316541,12
121.39540668890281,31.366967982752563,121.384914909287,31.357974772339716,12
121.50032448506091,31.277035878624105,121.48983270544511,31.25005624738557,12
121.5842587219874,31.33099514110118,121.46884914621349,31.28602908903695,12
121.39540668890281,31.348981561926873,121.384914909287,31.357974772339716,12
121.31147245197633,31.142137722431418,121.30098067236051,31.12415130160573,12
121.39540668890281,31.339988351514027,121.40589846851861,31.33099514110118,12
121.50032448506091,31.277035878624105,121.53179982390834,31.322001930688334,12
121.5842587219874,31.322001930688334,121.60524228121902,31.313008720275487,12
121.31147245197633,31.142137722431418,121.34294779082376,31.16012414325711,12
121.31147245197633,31.142137722431418,121.34294779082376,31.13314451201857,12
121.50032448506091,31.28602908903695,121.44786558698186,31.25005624738557,12
121.22753821504983,31.22307661614703,121.21704643543403,31.22307661614703,12
121.50032448506091,31.28602908903695,121.46884914621349,31.295022299449798,12
121.31147245197633,31.142137722431418,121.31147245197633,31.09717167036719,12
121.69966829776132,31.196096984908493,121.6891765181455,31.187103774495647,12
121.50032448506091,31.28602908903695,121.47934092582929,31.313008720275487,12
121.39540668890281,31.33099514110118,121.40589846851861,31.33099514110118,12
121.31147245197633,31.142137722431418,121.30098067236051,31.16012414325711,12
121.39540668890281,31.33099514110118,121.37442312967119,31.313008720275487,12
121.384914909287,31.22307661614703,121.35343957043956,31.22307661614703,12
121.40589846851861,31.28602908903695,121.44786558698186,31.295022299449798,12
121.46884914621349,31.322001930688334,121.46884914621349,31.313008720275487,12
121.33245601120795,31.070192039128653,121.31147245197633,31.070192039128653,12
121.44786558698186,31.196096984908493,121.43737380736606,31.169117353669957,12
121.44786558698186,31.196096984908493,121.44786558698186,31.16012414325711,12
121.44786558698186,31.196096984908493,121.45835736659767,31.22307661614703,12
121.44786558698186,31.196096984908493,121.48983270544511,31.22307661614703,12
121.42688202775024,31.187103774495647,121.39540668890281,31.16012414325711,12
121.20655465581822,31.03421919747727,121.1960628762024,31.016232776651577,12
121.44786558698186,31.20509019532134,121.46884914621349,31.232069826559876,12
121.44786558698186,31.214083405734186,121.39540668890281,31.232069826559876,12
121.44786558698186,31.214083405734186,121.41639024813443,31.20509019532134,12
121.37442312967119,31.106164880780035,121.33245601120795,31.09717167036719,12
121.62622584045064,31.169117353669957,121.61573406083482,31.196096984908493,12
121.20655465581822,31.03421919747727,121.23802999466565,30.998246355825884,12
121.44786558698186,31.214083405734186,121.47934092582929,31.20509019532134,12
121.35343957043956,31.22307661614703,121.37442312967119,31.232069826559876,12
121.35343957043956,31.22307661614703,121.32196423159213,31.214083405734186,12
121.44786558698186,31.22307661614703,121.42688202775024,31.196096984908493,12
121.62622584045064,31.13314451201857,121.63671762006645,31.13314451201857,12
121.44786558698186,31.22307661614703,121.44786558698186,31.259049457798415,12
121.42688202775024,31.169117353669957,121.54229160352416,31.22307661614703,12
121.37442312967119,31.106164880780035,121.39540668890281,31.070192039128653,12
121.35343957043956,31.214083405734186,121.39540668890281,31.214083405734186,12
121.37442312967119,31.106164880780035,121.39540668890281,31.12415130160573,12
121.44786558698186,31.232069826559876,121.39540668890281,31.214083405734186,12
121.44786558698186,31.232069826559876,121.41639024813443,31.20509019532134,12
121.42688202775024,31.169117353669957,121.45835736659767,31.169117353669957,12
121.44786558698186,31.232069826559876,121.43737380736606,31.268042668211258,12
121.44786558698186,31.232069826559876,121.46884914621349,31.259049457798415,12
121.35343957043956,31.20509019532134,121.37442312967119,31.196096984908493,12
121.44786558698186,31.241063036972722,121.46884914621349,31.22307661614703,12
121.20655465581822,31.025225987064424,121.22753821504983,31.03421919747727,12
121.37442312967119,31.115158091192882,121.34294779082376,31.115158091192882,12
121.42688202775024,31.187103774495647,121.40589846851861,31.16012414325711,12
121.42688202775024,31.196096984908493,121.39540668890281,31.214083405734186,12
121.44786558698186,31.05220561830296,121.43737380736606,31.043212407890113,12
121.44786558698186,31.061198828715806,121.39540668890281,31.05220561830296,12
121.20655465581822,31.00723956623873,121.1960628762024,31.00723956623873,12
121.35343957043956,31.28602908903695,121.384914909287,31.295022299449798,12
121.44786558698186,31.09717167036719,121.45835736659767,31.088178459954342,12
121.20655465581822,31.00723956623873,121.21704643543403,30.998246355825884,12
121.44786558698186,31.106164880780035,121.43737380736606,31.088178459954342,12
121.44786558698186,31.106164880780035,121.44786558698186,31.12415130160573,12
121.62622584045064,31.20509019532134,121.59475050160322,31.214083405734186,12
121.42688202775024,31.214083405734186,121.39540668890281,31.20509019532134,12
121.62622584045064,31.20509019532134,121.59475050160322,31.187103774495647,12
121.37442312967119,31.05220561830296,121.384914909287,31.025225987064424,12
121.44786558698186,31.142137722431418,121.41639024813443,31.142137722431418,12
121.37442312967119,31.061198828715806,121.40589846851861,31.061198828715806,12
121.44786558698186,31.151130932844264,121.42688202775024,31.187103774495647,12
121.44786558698186,31.151130932844264,121.43737380736606,31.1781105640828,12
121.44786558698186,31.151130932844264,121.44786558698186,31.169117353669957,12
121.35343957043956,31.25005624738557,121.37442312967119,31.241063036972722,12
121.42688202775024,31.20509019532134,121.39540668890281,31.20509019532134,12
121.62622584045064,31.196096984908493,121.59475050160322,31.20509019532134,12
121.44786558698186,31.16012414325711,121.45835736659767,31.187103774495647,12
121.44786558698186,31.169117353669957,121.41639024813443,31.1781105640828,12
121.37442312967119,31.070192039128653,121.39540668890281,31.070192039128653,12
121.44786558698186,31.169117353669957,121.45835736659767,31.1781105640828,12
121.37442312967119,31.079185249541496,121.36393135005538,31.079185249541496,12
121.37442312967119,31.079185249541496,121.384914909287,31.106164880780035,12
121.44786558698186,31.1781105640828,121.42688202775024,31.16012414325711,12
121.35343957043956,31.241063036972722,121.41639024813443,31.196096984908493,12
121.1855710965866,31.106164880780035,121.1960628762024,31.106164880780035,12
121.42688202775024,31.196096984908493,121.36393135005538,31.241063036972722,12
121.37442312967119,31.115158091192882,121.39540668890281,31.070192039128653,12
121.44786558698186,31.25005624738557,121.40589846851861,31.277035878624105,12
121.20655465581822,31.05220561830296,121.20655465581822,31.016232776651577,12
121.37442312967119,31.13314451201857,121.37442312967119,31.151130932844264,12
121.20655465581822,31.088178459954342,121.22753821504983,31.09717167036719,12
121.42688202775024,31.088178459954342,121.44786558698186,31.09717167036719,12
121.44786558698186,31.339988351514027,121.45835736659767,31.339988351514027,12
121.42688202775024,31.079185249541496,121.39540668890281,31.070192039128653,12
121.35343957043956,31.13314451201857,121.384914909287,31.12415130160573,12
121.42688202775024,31.070192039128653,121.40589846851861,31.070192039128653,12
121.37442312967119,31.151130932844264,121.36393135005538,31.142137722431418,12
121.61573406083482,31.25005624738557,121.62622584045064,31.268042668211258,12
121.42688202775024,31.061198828715806,121.42688202775024,31.05220561830296,12
121.35343957043956,31.13314451201857,121.34294779082376,31.169117353669957,12
121.44786558698186,31.366967982752563,121.44786558698186,31.357974772339716,12
121.61573406083482,31.25005624738557,121.59475050160322,31.259049457798415,12
121.37442312967119,31.151130932844264,121.36393135005538,31.1781105640828,12
121.45835736659767,30.89932104128458,121.44786558698186,30.908314251697426,12
121.45835736659767,30.908314251697426,121.45835736659767,30.89932104128458,12
121.20655465581822,31.115158091192882,121.21704643543403,31.061198828715806,12
121.45835736659767,30.92630067252312,121.43737380736606,30.917307462110273,12
121.45835736659767,30.935293882935966,121.40589846851861,31.241063036972722,12
121.20655465581822,31.12415130160573,121.21704643543403,31.115158091192882,12
121.45835736659767,30.935293882935966,121.47934092582929,31.16012414325711,12
121.37442312967119,31.151130932844264,121.384914909287,31.13314451201857,12
121.42688202775024,31.05220561830296,121.41639024813443,31.070192039128653,12
121.37442312967119,31.151130932844264,121.384914909287,31.151130932844264,12
121.42688202775024,31.043212407890113,121.42688202775024,31.025225987064424,12
121.42688202775024,31.043212407890113,121.41639024813443,31.05220561830296,12
121.42688202775024,31.043212407890113,121.39540668890281,31.05220561830296,12
121.45835736659767,30.94428709334881,121.44786558698186,30.935293882935966,12
121.42688202775024,31.025225987064424,121.45835736659767,31.043212407890113,12
121.44786558698186,31.322001930688334,121.45835736659767,31.339988351514027,12
121.42688202775024,31.115158091192882,121.40589846851861,31.106164880780035,12
121.44786558698186,31.313008720275487,121.42688202775024,31.313008720275487,12
121.35343957043956,31.151130932844264,121.36393135005538,31.169117353669957,12
121.35343957043956,31.187103774495647,121.37442312967119,31.187103774495647,12
121.20655465581822,31.05220561830296,121.22753821504983,31.025225987064424,12
121.42688202775024,31.151130932844264,121.43737380736606,31.12415130160573,12
121.44786558698186,31.25005624738557,121.45835736659767,31.22307661614703,12
121.42688202775024,31.151130932844264,121.42688202775024,31.151130932844264,12
121.42688202775024,31.151130932844264,121.42688202775024,31.12415130160573,12
121.35343957043956,31.187103774495647,121.34294779082376,31.196096984908493,12
121.44786558698186,31.259049457798415,121.41639024813443,31.259049457798415,12
121.44786558698186,31.268042668211258,121.42688202775024,31.259049457798415,12
121.42688202775024,31.142137722431418,121.44786558698186,31.151130932844264,12
121.42688202775024,31.142137722431418,121.43737380736606,31.16012414325711,12
121.44786558698186,31.277035878624105,121.44786558698186,31.277035878624105,12
121.61573406083482,31.28602908903695,121.60524228121902,31.295022299449798,12
121.44786558698186,31.277035878624105,121.45835736659767,31.295022299449798,12
121.35343957043956,31.304015509862644,121.34294779082376,31.304015509862644,12
121.42688202775024,31.142137722431418,121.41639024813443,31.169117353669957,12
121.42688202775024,31.142137722431418,121.40589846851861,31.169117353669957,12
121.35343957043956,31.16012414325711,121.50032448506091,31.348981561926873,12
121.44786558698186,31.28602908903695,121.41639024813443,31.277035878624105,12
121.42688202775024,31.142137722431418,121.40589846851861,31.16012414325711,12
121.42688202775024,31.142137722431418,121.39540668890281,31.13314451201857,12
121.37442312967119,31.12415130160573,121.35343957043956,31.106164880780035,12
121.42688202775024,31.13314451201857,121.44786558698186,31.142137722431418,12
121.42688202775024,31.12415130160573,121.42688202775024,31.151130932844264,12
121.42688202775024,31.12415130160573,121.40589846851861,31.142137722431418,12
121.20655465581822,31.061198828715806,121.23802999466565,31.061198828715806,12
121.37442312967119,31.13314451201857,121.35343957043956,31.142137722431418,12
121.44786558698186,31.295022299449798,121.46884914621349,31.304015509862644,12
121.35343957043956,31.151130932844264,121.37442312967119,31.16012414325711,12
121.44786558698186,31.304015509862644,121.42688202775024,31.313008720275487,12
121.42688202775024,31.142137722431418,121.40589846851861,31.1781105640828,12
121.20655465581822,30.998246355825884,121.23802999466565,31.00723956623873,12
121.44786558698186,31.043212407890113,121.43737380736606,30.989253145413038,12
